x, y, th, stamp, 
-1.5538841337165181, -0.5673193324653125, 0.5805414572814024, 125597000000, 
-1.5480024824210092, -0.5656177509957636, 0.6763258742655314, 125631000000, 
-1.5446579915044547, -0.5659402516450265, 0.7728805614802338, 125665000000, 
-1.5469991870446207, -0.5714676266135981, 0.8679627426680103, 125699000000, 
-1.5489325857429534, -0.5771519985798794, 0.9618360305899571, 125733000000, 
-1.55041872404741, -0.5829588571637097, 1.0543495503422757, 125767000000, 
-1.551450957230969, -0.5888537132582339, 1.145399880542855, 125801000000, 
-1.5520266459366618, -0.5948033093069223, 1.234943963956044, 125835000000, 
-1.5521442159550785, -0.6007743142874804, 1.3229844245645688, 125869000000, 
-1.5518039444795686, -0.6067306325820271, 1.4095118581634878, 125903000000, 
-1.551009604381028, -0.6126341821516422, 1.4944897808695141, 125937000000, 
-1.5497688988510585, -0.6184485217578521, 1.5778844662782818, 125971000000, 
-1.5480916536354428, -0.6241412385862491, 1.6597147916875186, 126005000000, 
-1.5459883813645703, -0.6296824173481016, 1.7400530402902168, 126039000000, 
-1.5434709894010916, -0.6350414197516719, 1.8189809419829774, 126073000000, 
-1.5405546724511068, -0.6401860291929836, 1.8965458257237011, 126107000000, 
-1.537258189423119, -0.6450847270416329, 1.9727666888537003, 126141000000, 
-1.5336022170163637, -0.6497090322700736, 2.047671800103245, 126175000000, 
-1.5296080636747171, -0.6540332950314238, 2.121319082315526, 126209000000, 
-1.525298424877642, -0.658033043014202, 2.1937749018526453, 126243000000, 
-1.5206986708555033, -0.6616845531501764, 2.265085145477212, 126277000000, 
-1.5158363996460789, -0.6649660842424836, 2.3352779896110385, 126311000000, 
-1.5107396875428885, -0.6678587060027825, 2.404393009819022, 126345000000, 
-1.5054367492268073, -0.6703455601591638, 2.4724913105703425, 126379000000, 
-1.5010522812715577, -0.6713533486031467, 2.5396466524855024, 126413000000, 
-1.5042199074103895, -0.667080844447434, 2.606910846474725, 126447000000, 
-1.5084167034307774, -0.6630473912552038, 2.6753850148179414, 126481000000, 
-1.512911607886113, -0.6593400693865483, 2.745098968438481, 126515000000, 
-1.5176810004008972, -0.655978077833781, 2.8161186249842722, 126549000000, 
-1.5227002313442022, -0.6529788515347049, 2.8885344746245694, 126583000000, 
-1.5279414460029912, -0.6503594710822403, 2.962413523779275, 126617000000, 
-1.5333734748893324, -0.6481363906477311, 3.0377729058875764, 126651000000, 
-1.5389641689037985, -0.6463237826146839, 3.1146138418161433, 126685000000, 
-1.5446827136514132, -0.6449327097930525, -3.090219751416845, 126719000000, 
-1.5504993232703939, -0.6439715378182299, -3.010290171096701, 126753000000, 
-1.5563829963066511, -0.6434467305424417, -2.9287149717989642, 126787000000, 
-1.5623002750342414, -0.6433629114795559, -2.845461464583807, 126821000000, 
-1.5682164602284407, -0.6437225395186555, -2.760532517872456, 126855000000, 
-1.5740975488751352, -0.6445257681468232, -2.673939918446399, 126889000000, 
-1.5799104630528487, -0.6457704834556957, -2.5856939043379428, 126923000000, 
-1.5856217184211148, -0.6474520593880498, -2.4958236667808364, 126957000000, 
-1.591196816632708, -0.6495631042541385, -2.4044027010325166, 126991000000, 
-1.5966001535575403, -0.6520957750508238, -2.311543561720165, 127025000000, 
-1.6017064898765019, -0.6549481105106729, -2.2173912705013588, 127059000000, 
-1.6012239648303754, -0.6512707108213693, -2.124118931613416, 127093000000, 
-1.6002317932223784, -0.6454299777642937, -2.032309882082178, 127127000000, 
-1.5996859609292646, -0.6395367233920208, -1.9418549252557862, 127161000000, 
-1.5995872219982687, -0.6336279540333504, -1.85287543398781, 127195000000, 
-1.5999325794237902, -0.6277386835403227, -1.7654642701214551, 127229000000, 
-1.6007168379961352, -0.6219002283945173, -1.6796465314046598, 127263000000, 
-1.6019340311618615, -0.61614234002806, -1.5953903253280248, 127297000000, 
-1.6035767943650372, -0.6104964159540753, -1.5126579826274855, 127331000000, 
-1.605634654148705, -0.60499582888105, -1.4314417643890147, 127365000000, 
-1.6080937224649996, -0.5996731161388116, -1.3517483275199431, 127399000000, 
-1.6109382411663675, -0.5945575562035998, -1.2735580026597815, 127433000000, 
-1.6141518188711816, -0.5896757177329909, -1.196811273603145, 127467000000, 
-1.617716776410407, -0.5850535538032511, -1.1214363343775489, 127501000000, 
-1.6216128605953681, -0.5807170063118711, -1.047379882182587, 127535000000, 
-1.6258174554436713, -0.5766906240880546, -0.9746037862307301, 127569000000, 
-1.6303070290029062, -0.5729964561877905, -0.9030588662326949, 127603000000, 
-1.6350574975132142, -0.5696546816947277, -0.8326781502976157, 127637000000, 
-1.6400427307283045, -0.56668462799265, -0.7634039060238155, 127671000000, 
-1.645233467559829, -0.5641042789814764, -0.6952130751199188, 127705000000, 
-1.6505988320919487, -0.5619287757301481, -0.6281022231951728, 127739000000, 
-1.6536586888425013, -0.5624320034846226, -0.5619865014784344, 127773000000, 
-1.649890171298349, -0.5665517006941188, -0.4955091030966623, 127807000000, 
-1.645691512239531, -0.5703764788003964, -0.4278802191137161, 127841000000, 
-1.641214643208664, -0.5738859266578433, -0.35907325473139073, 127875000000, 
-1.6364855621149992, -0.5770593939355191, -0.2891026921850653, 127909000000, 
-1.6315308419896866, -0.5798786429084575, -0.21798449342962808, 127943000000, 
-1.6263759676241847, -0.5823289132182068, -0.14568922782659088, 127977000000, 
-1.6210460690753319, -0.5843978951328547, -0.07215054014756209, 128011000000, 
-1.6155681954901173, -0.5860744757707881, 0.0026938824442823243, 128045000000, 
-1.6099722351385921, -0.5873485074950099, 0.07886862604090468, 128079000000, 
-1.6042894188404735, -0.5882116338839035, 0.15637342164135415, 128113000000, 
-1.5985503215887016, -0.5886578266430532, 0.23521442996968936, 128147000000, 
-1.5927847386582592, -0.5886833293747358, 0.3154151731805933, 128181000000, 
-1.5870231504488814, -0.5882864462705966, 0.3969934531465852, 128215000000, 
-1.5812973916493351, -0.5874675967235615, 0.47993908540996366, 128249000000, 
-1.5756394146618864, -0.5862292551357928, 0.5642201146303311, 128283000000, 
-1.5700797971073215, -0.5845756758618739, 0.6498070910843559, 128317000000, 
-1.564648103660499, -0.5825129330181891, 0.7366767850940645, 128351000000, 
-1.559377950940501, -0.5800447059042543, 0.8247845418781786, 128385000000, 
-1.5542984670006212, -0.577187541789939, 0.914031384601186, 128419000000, 
-1.5494411040952587, -0.5739563110967606, 1.0042751977736386, 128453000000, 
-1.5459869829841664, -0.5715524541032716, 1.0951112056516628, 128487000000, 
-1.5463772345040152, -0.5766308811399475, 1.1842737815665354, 128521000000, 
-1.5463295196341738, -0.5825292606907464, 1.2719483708747448, 128555000000, 
-1.5458459616698979, -0.5884053346830489, 1.3581826423450263, 128589000000, 
-1.5449308611467096, -0.5942243602939334, 1.4429161501295629, 128623000000, 
-1.5435919093368962, -0.5999524288079943, 1.5260926068105285, 128657000000, 
-1.5418389764639149, -0.6055589502799101, 1.6077002093061712, 128691000000, 
-1.539682799281553, -0.6110158635149543, 1.6877779593840625, 128725000000, 
-1.5371353201889157, -0.6162951356373317, 1.7663820623956659, 128759000000, 
-1.5342109179236187, -0.6213679217302299, 1.8435541048490667, 128793000000, 
-1.5309265405515147, -0.6262061219616687, 1.9193251037514578, 128827000000, 
-1.527300547047305, -0.6307839010476818, 1.9937407008828762, 128861000000, 
-1.5233521451088257, -0.6350772470452034, 2.066866920356727, 128895000000, 
-1.5191024039580276, -0.6390627135823106, 2.138765951970066, 128929000000, 
-1.5145751976001667, -0.6427175766916714, 2.2094754507645438, 128963000000, 
-1.5097961400498427, -0.646021357513996, 2.279023043906541, 128997000000, 
-1.504790454029149, -0.648956518665696, 2.3474602636511674, 129031000000, 
-1.4995827246100273, -0.6515073028543822, 2.4148694709091783, 129065000000, 
-1.4975858769638906, -0.6505770156343392, 2.4813902532287693, 129099000000, 
-1.5008314045709437, -0.6460760700113385, 2.5482201523850456, 129133000000, 
-1.5043965605820453, -0.6418210929594108, 2.6158600876140587, 129167000000, 
-1.5082624565718907, -0.6378347893259352, 2.6842834264772306, 129201000000, 
-1.5124101051747536, -0.6341364243217589, 2.7535102429394507, 129235000000, 
-1.5168200477823226, -0.6307431594627354, 2.823591637390895, 129269000000, 
-1.5214704793981726, -0.627671971754875, 2.894563678674466, 129303000000, 
-1.5263365876121204, -0.6249398286294537, 2.966422667666725, 129337000000, 
-1.5313920331747222, -0.6225622623576111, 3.03914541615041, 129371000000, 
-1.5366108441241562, -0.6205522070368069, 3.1127252922063877, 129405000000, 
-1.5419675312432395, -0.6189201742678881, -3.096004642768353, 129439000000, 
-1.54743561568421, -0.6176750295786751, -3.0206545937144855, 129473000000, 
-1.552986813563948, -0.6168242286996994, -2.9444118395481738, 129507000000, 
-1.5585920989988176, -0.6163734730317696, -2.8672918562694516, 129541000000, 
-1.5642231727439602, -0.6163264806950831, -2.7893009311279444, 129575000000, 
-1.569852221984932, -0.616685054202891, -2.7104336800363225, 129609000000, 
-1.5754502317490966, -0.6174490068306093, -2.630698624546119, 129643000000, 
-1.5809862949178044, -0.6186158876453159, -2.5501401771468033, 129677000000, 
-1.5864292941585394, -0.6201810852839665, -2.468825915307975, 129711000000, 
-1.5917502429064814, -0.6221384919016854, -2.386810394690023, 129745000000, 
-1.596922526604193, -0.62448087280107, -2.3041184287000833, 129779000000, 
-1.6019197544192127, -0.6271991189468201, -2.2207705070877712, 129813000000, 
-1.6067138228507596, -0.6302809986623906, -2.1368237040911446, 129847000000, 
-1.6112755206690395, -0.6337110005129387, -2.0523818421716546, 129881000000, 
-1.6155769786594347, -0.6374717636195003, -1.9675630212068138, 129915000000, 
-1.6195932531504138, -0.6415455678226565, -1.8824608353143564, 129949000000, 
-1.6229855490505543, -0.6455696111686263, -1.797190031356249, 129983000000, 
-1.6242848053444006, -0.6420304441193531, -1.7134436253257805, 130017000000, 
-1.6260061609568008, -0.636273382504756, -1.6313076308688532, 130051000000, 
-1.6281404424363548, -0.6306595860398714, -1.550584891579633, 130085000000, 
-1.6306746884993617, -0.6252195557365311, -1.4712667691036454, 130119000000, 
-1.633594718030723, -0.6199818159464767, -1.3933115919496573, 130153000000, 
-1.6368847501280426, -0.6149743548884652, -1.3166661341147905, 130187000000, 
-1.640526525171053, -0.6102251003675876, -1.2412866794021808, 130221000000, 
-1.6444996515335677, -0.6057605642252761, -1.1671311157224284, 130255000000, 
-1.6487831513647764, -0.6016046220115442, -1.0941338756197942, 130289000000, 
-1.653356018024226, -0.5977792448950214, -1.0222023247630714, 130323000000, 
-1.6581955279287226, -0.5943061837330491, -0.9512481606339478, 130357000000, 
-1.6632752037766045, -0.5912071623854414, -0.8812207306636051, 130391000000, 
-1.6636718095129484, -0.5934705392837732, -0.8120944295551241, 130425000000, 
-1.6615608068030239, -0.5985402601549747, -0.742959766611462, 130459000000, 
-1.6590914318772763, -0.6034456135312016, -0.6734965846689289, 130493000000, 
-1.656275129240634, -0.6081640302983597, -0.6036666974977889, 130527000000, 
-1.653125630315027, -0.6126721857436023, -0.5334506592326685, 130561000000, 
-1.649659674813986, -0.6169455804979713, -0.46286891497249555, 130595000000, 
-1.6458962114823663, -0.6209604660472007, -0.3919597307588112, 130629000000, 
-1.6418548172268752, -0.6246958567514768, -0.32074223574280325, 130663000000, 
-1.6375551763787566, -0.6281335848279074, -0.24920668253594264, 130697000000, 
-1.6330181225588505, -0.6312569204011854, -0.17733809131808073, 130731000000, 
-1.6282666860718236, -0.6340497561487513, -0.10514013937696191, 130765000000, 
-1.6233255990733408, -0.6364971899890843, -0.03263063364684922, 130799000000, 
-1.618219864846438, -0.6385864445673987, 0.04018085566768141, 130833000000, 
-1.6129743806585892, -0.6403069243370266, 0.11329996161158967, 130867000000, 
-1.6076151884937089, -0.6416496467421882, 0.18672817409035888, 130901000000, 
-1.6021705148418703, -0.6426070823931287, 0.2604434695989925, 130935000000, 
-1.5966697180732128, -0.6431736274634052, 0.3344100591872796, 130969000000, 
-1.5911409422778284, -0.6433459297933742, 0.4086095463600642, 131003000000, 
-1.5856102496509155, -0.6431226118638045, 0.4830555986265953, 131037000000, 
-1.5801034670683243, -0.6425039645761105, 0.5577707423659061, 131071000000, 
-1.5746486543479494, -0.6414922455233416, 0.6327489234806526, 131105000000, 
-1.5692761521417218, -0.6400921757640253, 0.7079465620551793, 131139000000, 
-1.5640159224165566, -0.6383107250948921, 0.7833135441585225, 131173000000, 
-1.5588950621143967, -0.6361562340095798, 0.858829796343587, 131207000000, 
-1.553938067202373, -0.633638021995732, 0.9345073089059198, 131241000000, 
-1.5491691309425208, -0.6307671483590325, 1.0103580155963239, 131275000000, 
-1.5446135860267627, -0.627557422031453, 1.0863657323849039, 131309000000, 
-1.5402969748893944, -0.624025280765027, 1.1624920432225336, 131343000000, 
-1.5362431451562923, -0.6201885953912374, 1.2387042468642773, 131377000000, 
-1.5324735869192674, -0.6160659258539957, 1.3149896767052944, 131411000000, 
-1.5287401221746328, -0.6051799340277995, 1.3907614981250624, 131445000000, 
-1.5260777636172926, -0.584859267208265, 1.4656051034881785, 131479000000, 
-1.525056868857461, -0.5644703190418159, 1.539939072143932, 131513000000, 
-1.5255314183319155, -0.5441085887900428, 1.6137278053238473, 131547000000, 
-1.5274693821643865, -0.5238833447125535, 1.6870156279921655, 131581000000, 
-1.5308216632885892, -0.5039167364788926, 1.759851925134282, 131615000000, 
-1.5356590338588065, -0.484216004153851, 1.8322524663395228, 131649000000, 
-1.5416986883548625, -0.4652775930135732, 1.904229989679423, 131683000000, 
-1.548983136599306, -0.4470715754972207, 1.9757084271485879, 131717000000, 
-1.5575534569953227, -0.4293583744393148, 2.0466898399710596, 131751000000, 
-1.5671711928341419, -0.41253970425930103, 2.117316202687294, 131785000000, 
-1.5779347683033549, -0.3964627575351143, 2.1875880319058183, 131819000000, 
-1.5897444505675888, -0.38120554947658536, 2.2576064190297416, 131853000000, 
-1.6025656871516576, -0.36681260539727367, 2.3273460296187007, 131887000000, 
-1.6163319426916825, -0.3533487269308983, 2.3967831681229037, 131921000000, 
-1.630973838952679, -0.34087180253889277, 2.465925052710076, 131955000000, 
-1.6386028568856186, -0.3365633265772117, 2.5319298414252644, 131989000000, 
-1.63859537683758, -0.339804852617263, 2.5969870325480646, 132023000000, 
-1.6492015071551434, -0.3356016149015066, 2.6589803005366344, 132057000000, 
-1.6542508984790445, -0.3410522526220184, 2.716868548557018, 132091000000, 
-1.6594086269190738, -0.3445054572160771, 2.7748765635815147, 132125000000, 
-1.6735753162796525, -0.34124829595497136, 2.8319227971379988, 132159000000, 
-1.6882057378182544, -0.3395460383045843, 2.88596203346184, 132193000000, 
-1.6993679901617844, -0.33909943215818295, 2.938892541779113, 132227000000, 
-1.7153893914020837, -0.3382904695646642, 2.989323095302753, 132261000000, 
-1.7315397243265496, -0.3376642713791505, 3.0381211181329695, 132295000000, 
-1.748693282430153, -0.33691884787151616, 3.0849862420262584, 132329000000, 
-1.7660058035995525, -0.33676163528087305, 3.1300640452202786, 132363000000, 
-1.7833033688071434, -0.3371470215144773, -3.1086923489508096, 132397000000, 
-1.7999559678648913, -0.3386433840971435, -3.0642338380639322, 132431000000, 
-1.8164470305514961, -0.34079302685377877, -3.0205678503192805, 132465000000, 
-1.8235932465823768, -0.3455110336138694, -2.9766272075706217, 132499000000, 
-1.8247323902052985, -0.35076046363680086, -2.9319825477797594, 132533000000, 
-1.8256603681269923, -0.3560977167132595, -2.8870124996051776, 132567000000, 
-1.826383430176526, -0.3615085287089567, -2.841798988110615, 132601000000, 
-1.8269076771281818, -0.36697977523592634, -2.796425917235232, 132635000000, 
-1.8272391961222052, -0.37250022119137954, -2.7509689243145, 132669000000, 
-1.827383966187851, -0.37806003494390783, -2.7054963117620265, 132703000000, 
-1.8273473591957559, -0.383649719766833, -2.6600763578688436, 132737000000, 
-1.8271338496187948, -0.38925977130981265, -2.6147790591877857, 132771000000, 
-1.826747212985653, -0.3948813136092605, -2.5696688358157367, 132805000000, 
-1.82619086574535, -0.40050661223412043, -2.5247972122743088, 132839000000, 
-1.8277804872784014, -0.40740229667610073, -2.4803598430871476, 132873000000, 
-1.84165674612489, -0.41768196617688347, -2.4369313417310177, 132907000000, 
-1.8552037428868395, -0.42856257065113085, -2.3938667258300397, 132941000000, 
-1.8683193597580845, -0.4400533437435962, -2.351231781680505, 132975000000, 
-1.8809224521147794, -0.45209861586077815, -2.309049484722592, 133009000000, 
-1.893009013526513, -0.4647117303117898, -2.2673357655140776, 133043000000, 
-1.9045361456460008, -0.47787487733956174, -2.2259902766798567, 133077000000, 
-1.915469048057109, -0.49155266922400986, -2.184967912705163, 133111000000, 
-1.9257755802953802, -0.5057207519274963, -2.1442534392912695, 133145000000, 
-1.9354238811532671, -0.5203549963336119, -2.103823386506841, 133179000000, 
-1.9443843517229147, -0.5354293462382156, -2.0636411255831795, 133213000000, 
-1.952629598111174, -0.5509154583132614, -2.023662634878545, 133247000000, 
-1.960133720348871, -0.5667817510319219, -1.9838486056476081, 133281000000, 
-1.9668724107261715, -0.5829930686788932, -1.9441684035474176, 133315000000, 
-1.9728239511778094, -0.5995118947622432, -1.9045917423327083, 133349000000, 
-1.977969479820713, -0.6162996035581826, -1.8650816992991384, 133383000000, 
-1.9822937298008414, -0.6333158239496253, -1.8255995994932825, 133417000000, 
-1.985785167025301, -0.6505182560732948, -1.7861107851751463, 133451000000, 
