acc_x, acc_y, angular_z, stamp, 
-0.30039072036743164, 0.7828401923179626, 0.6055715060695387, 1707435826477344363, 
-0.48495715856552124, 0.33847951889038086, 0.5902850966271892, 1707435826487386829, 
-0.3210545778274536, -0.31602662801742554, 0.5859876273205535, 1707435826497341022, 
0.2613597512245178, 0.9215074777603149, 0.5930354736994584, 1707435826507314419, 
0.5174434781074524, 0.8684362173080444, 0.49199530178340545, 1707435826519445071, 
0.24306952953338623, -0.4182993173599243, 0.7687263498491411, 1707435826527305722, 
-0.08761817216873169, -0.11152523756027222, 0.6033989867878777, 1707435826537485740, 
-0.4205473065376282, 0.18718481063842773, 0.6246137587727563, 1707435826547362006, 
-0.7115889191627502, 0.2647321820259094, 0.6238716533526357, 1707435826557312053, 
-0.14313441514968872, 0.21877944469451904, 0.6112827749913283, 1707435826567347837, 
0.3349456787109375, -0.5675621032714844, 0.6109316709596324, 1707435826577328855, 
0.674595832824707, 0.8500648736953735, 0.602455825487852, 1707435826587553221, 
-0.17844372987747192, 0.6533512473106384, 0.5363343724724772, 1707435826598930127, 
-0.368831992149353, -0.3111361265182495, 0.7281719741471322, 1707435826607307774, 
-0.051904499530792236, 0.23582172393798828, 0.6015623772805881, 1707435826617462727, 
-0.42836833000183105, 0.4423479437828064, 0.6112699276302574, 1707435826627409762, 
0.4711841344833374, 0.5575560331344604, 0.6092197315812301, 1707435826637363834, 
0.12462306022644043, -0.03217858076095581, 0.5920682176080384, 1707435826647469003, 
0.027203142642974854, -0.5265034437179565, 0.6043289479506194, 1707435826657379206, 
-0.03009164333343506, 1.0767260789871216, 0.6023992435685793, 1707435826667332812, 
-0.43679916858673096, 0.7846769690513611, 0.5067475606906532, 1707435826678908293, 
0.018214166164398193, -0.5027801990509033, 0.7038136750993521, 1707435826687335575, 
0.5107222199440002, -0.06752735376358032, 0.610651911790917, 1707435826697337515, 
0.006376028060913086, 0.12200385332107544, 0.6245235950675048, 1707435826707362864, 
-0.3843485713005066, 0.7431043386459351, 0.6380465972604078, 1707435826717360178, 
-0.26327401399612427, 0.32423853874206543, 0.6260869393489225, 1707435826727378907, 
-0.3384174704551697, -0.7748101949691772, 0.6277021854815236, 1707435826737330037, 
0.3418006896972656, 0.6917646527290344, 0.629594462740462, 1707435826747293152, 
0.14834177494049072, 0.830769419670105, 0.5277623866050479, 1707435826758975817, 
0.3359682559967041, 0.2052505612373352, 0.7420203049814115, 1707435826767290305, 
-0.08827495574951172, 0.41851258277893066, 0.6100177623912819, 1707435826777335341, 
-0.31735748052597046, -0.1855444312095642, 0.6149530558401203, 1707435826787334947, 
0.07633364200592041, 0.4213467836380005, 0.6326233901491376, 1707435826797292716, 
-0.07736092805862427, 0.2599436640739441, 0.6187009267463724, 1707435826807345863, 
0.2969319224357605, -0.5473814606666565, 0.6134100525698537, 1707435826817474514, 
-0.171514093875885, 0.5216877460479736, 0.6357043778350934, 1707435826827353222, 
-0.206234872341156, 0.31482118368148804, 0.5182817889920046, 1707435826839413814, 
0.20100849866867065, 0.01186901330947876, 0.80374386689001, 1707435826847339345, 
0.42447519302368164, 0.6376402974128723, 0.6234265099266062, 1707435826857488291, 
0.183316171169281, 0.12343662977218628, 0.6303450425807672, 1707435826867397469, 
-0.20493870973587036, 0.3255375623703003, 0.6331945710145844, 1707435826877372904, 
-0.16442763805389404, 0.02037835121154785, 0.6218332883352184, 1707435826887403317, 
-0.34629911184310913, 0.08213859796524048, 0.6203250363072736, 1707435826897374920, 
0.010136604309082031, 1.3578397035598755, 0.6132161049460232, 1707435826907342233, 
0.21811950206756592, 0.06945663690567017, 0.49575728646951567, 1707435826919293572, 
0.011021673679351807, -0.5929938554763794, 0.7365777594082179, 1707435826927350468, 
-0.4273667335510254, 0.4588086009025574, 0.6002372062552768, 1707435826937361427, 
-0.329473078250885, 0.4995996356010437, 0.6052728078355742, 1707435826947414895, 
-0.3487454056739807, 0.29549598693847656, 0.620684921166712, 1707435826957375902, 
0.2169758677482605, -0.5407664179801941, 0.6197029066989236, 1707435826967483318, 
0.6716244220733643, -0.27620476484298706, 0.6478165104063245, 1707435826977356404, 
-0.026334047317504883, 1.310167670249939, 0.636031949642339, 1707435826987326740, 
-0.22956424951553345, 0.4197021722793579, 0.5310544800791225, 1707435826998959002, 
-0.17103201150894165, -0.450764000415802, 0.7379426818079924, 1707435827007310853, 
0.07813197374343872, 0.2536540627479553, 0.590547100200707, 1707435827017767229, 
0.1997290849685669, 0.8814288377761841, 0.6495243233857461, 1707435827027365346, 
0.3709191679954529, 0.9977579712867737, 0.6292592265954111, 1707435827037354322, 
0.07619911432266235, -0.29569143056869507, 0.6248664751278192, 1707435827047382909, 
-0.31396961212158203, -0.43226462602615356, 0.6377075914407319, 1707435827057360070, 
-0.31799089908599854, 1.0031630992889404, 0.6426107259087238, 1707435827067329669, 
-0.5100255608558655, -0.07697147130966187, 0.5470178921286882, 1707435827078955798, 
0.3450533151626587, -0.7334258556365967, 0.7573910441475836, 1707435827087344425, 
0.2833716869354248, 0.37690645456314087, 0.6234556743817096, 1707435827097380066, 
0.05722242593765259, 0.6897295713424683, 0.6170312831045615, 1707435827107405492, 
0.17794126272201538, 1.0552490949630737, 0.6120671975662083, 1707435827117450695, 
0.06733518838882446, -0.3329194188117981, 0.6226377372314338, 1707435827127385657, 
-0.21906238794326782, 0.06006592512130737, 0.6320607430815094, 1707435827137418449, 
0.04816514253616333, 1.0763821601867676, 0.6373175728712194, 1707435827147318607, 
0.0991288423538208, -0.2144010066986084, 0.5043250484149284, 1707435827159691828, 
0.4772025942802429, -0.47999751567840576, 0.8129692490160031, 1707435827167332755, 
-0.20034587383270264, 0.37207329273223877, 0.6092906378632028, 1707435827177369440, 
-0.6637746691703796, 0.7513241767883301, 0.6099948008382481, 1707435827187351487, 
-0.08855527639389038, 0.6969419717788696, 0.5982139554297669, 1707435827197346109, 
-0.42108309268951416, -0.9315358400344849, 0.5979814457382471, 1707435827207417437, 
0.30410122871398926, -0.3024776577949524, 0.6204471769835858, 1707435827217502456, 
0.08805191516876221, 1.2093337774276733, 0.638322036131328, 1707435827227353299, 
0.0687798261642456, -0.0035210847854614258, 0.5365127611358277, 1707435827238994451, 
0.21275782585144043, -0.015012741088867188, 0.7451561621103389, 1707435827247312542, 
-0.5603733658790588, 0.3448927402496338, 0.5931182460020948, 1707435827257663282, 
-0.18490421772003174, 0.6356618404388428, 0.6275100678755153, 1707435827267383926, 
-0.41615092754364014, 0.8713720440864563, 0.5937334210543347, 1707435827277384540, 
-0.0903087854385376, -0.5470491647720337, 0.5910131766029303, 1707435827287466488, 
0.6716944575309753, 0.35445868968963623, 0.6186883957525213, 1707435827297390580, 
0.4935782551765442, 1.0001788139343262, 0.6207234901169711, 1707435827307374245, 
0.24543005228042603, -0.20222127437591553, 0.5337191473486848, 1707435827319121259, 
-0.0708460807800293, -0.08387231826782227, 0.7675048685268622, 1707435827327379850, 
-0.7169865369796753, -0.07174539566040039, 0.6250229814273854, 1707435827337581876, 
-0.4742411971092224, 0.2182929515838623, 0.6546415392970085, 1707435827347417574, 
-0.13292771577835083, 0.47541332244873047, 0.6346088698741843, 1707435827357388874, 
-0.1178123950958252, -0.20476317405700684, 0.6253831602752122, 1707435827367413725, 
0.7272529602050781, 0.4612491726875305, 0.6306738003027113, 1707435827377387741, 
-0.0034601688385009766, 0.8199392557144165, 0.6251398519100286, 1707435827387402676, 
0.09049016237258911, -0.17809998989105225, 0.5508133485618983, 1707435827398978801, 
-0.06739532947540283, 0.0459747314453125, 0.7658252962253269, 1707435827407375206, 
-0.5639098286628723, 0.21787506341934204, 0.6210545082608144, 1707435827417686892, 
-0.06172490119934082, 0.7144086956977844, 0.6482236054115387, 1707435827427470718, 
-0.1540902853012085, 0.6293074488639832, 0.6145014380295205, 1707435827437653707, 
0.5471406579017639, -0.5747050046920776, 0.6484077626569461, 1707435827447434946, 
0.38652610778808594, 0.23197662830352783, 0.6378599311019034, 1707435827457442935, 
-0.4047115445137024, 0.861356794834137, 0.6377391565951444, 1707435827467368008, 
0.27583348751068115, -0.09534049034118652, 0.5120794941529249, 1707435827479740992, 
-0.39485228061676025, 0.07699686288833618, 0.8057986368952952, 1707435827487604144, 
-0.30302679538726807, 0.5526934266090393, 0.6314410573731709, 1707435827497710095, 
0.1758599877357483, 0.5448898077011108, 0.6518951027892684, 1707435827507469441, 
0.683942437171936, -0.3525179624557495, 0.6126738926697122, 1707435827517776730, 
0.23188209533691406, 0.29200202226638794, 0.6547309740287167, 1707435827527463784, 
-0.20021426677703857, 0.6515944004058838, 0.6312479434863456, 1707435827537428864, 
-0.22628700733184814, 0.1603500247001648, 0.6206839429282229, 1707435827547366501, 
-0.06401777267456055, 0.40970444679260254, 0.5247468765854869, 1707435827558940494, 
-0.2994723320007324, -0.048329830169677734, 0.708487303983427, 1707435827567362802, 
0.17320430278778076, 0.010373115539550781, 0.5958793192350097, 1707435827577423716, 
0.5115693211555481, 0.20647644996643066, 0.6077900232881819, 1707435827587390863, 
-0.35155820846557617, -0.379788339138031, 0.6123311923488101, 1707435827597387989, 
-0.3506428003311157, 0.6296272873878479, 0.6235807973907845, 1707435827607452458, 
-0.41962534189224243, 0.39523500204086304, 0.6317129100315408, 1707435827617407010, 
0.10112816095352173, 0.03285229206085205, 0.6401495814677935, 1707435827627341614, 
0.5596044659614563, 0.6592950224876404, 0.5634099544850426, 1707435827638980842, 
0.056629180908203125, 0.24502432346343994, 0.7900151933148062, 1707435827647333598, 
0.08298128843307495, 0.531376302242279, 0.6569848175593218, 1707435827657400025, 
-0.25703465938568115, 0.13456124067306519, 0.6555065027221924, 1707435827667382188, 
-0.1398429274559021, -0.12299847602844238, 0.645714429418005, 1707435827677374510, 
-0.1260528564453125, 0.7529245615005493, 0.643235952921687, 1707435827687381407, 
-0.1781226396560669, 0.022254347801208496, 0.626682538700699, 1707435827697363743, 
0.21004343032836914, -0.14905351400375366, 0.6145968849393304, 1707435827707377742, 
0.18391144275665283, 0.7096704840660095, 0.5293447421998115, 1707435827719087691, 
0.05285060405731201, 0.151506245136261, 0.7452806125700913, 1707435827727386419, 
-0.19839543104171753, 0.34444403648376465, 0.6295832824681552, 1707435827737413406, 
0.18890154361724854, -0.35534512996673584, 0.6288512306537677, 1707435827747454170, 
0.17506593465805054, -0.4450949430465698, 0.641870861906914, 1707435827757358805, 
-0.10296756029129028, 1.1958361864089966, 0.6403526998850352, 1707435827767409709, 
-0.49859029054641724, 0.28516972064971924, 0.6311272572330433, 1707435827777413861, 
-0.049184322357177734, -0.3848326802253723, 0.616743015622191, 1707435827787574352, 
-0.23014259338378906, 0.48077428340911865, 0.5291056672769267, 1707435827799378792, 
0.35024625062942505, 0.5784988403320312, 0.7730209288217634, 1707435827807368077, 
0.3120461702346802, 1.0911093950271606, 0.6173641756224092, 1707435827817379822, 
-0.14438343048095703, -0.2828608751296997, 0.6069033529474325, 1707435827827449033, 
0.1825035810470581, -0.506563663482666, 0.6084459388662844, 1707435827837569596, 
-0.48557156324386597, 0.9283450841903687, 0.6326063876726107, 1707435827847416606, 
-0.2033982276916504, -0.0072190165519714355, 0.6156614329042998, 1707435827857362246, 
0.16202819347381592, -0.44806647300720215, 0.6179800340521885, 1707435827867340503, 
0.2660524249076843, 0.24997013807296753, 0.531860797991977, 1707435827878973849, 
-0.18745368719100952, 0.4805694818496704, 0.7370790619099403, 1707435827887353280, 
0.13622528314590454, 1.091941475868225, 0.6230964923487738, 1707435827897367237, 
0.48539453744888306, -0.16293823719024658, 0.6220968604204258, 1707435827907389073, 
-0.1247870922088623, -0.14900678396224976, 0.6352753792184379, 1707435827917520576, 
-0.07036471366882324, 0.8773764967918396, 0.631737316464465, 1707435827927951470, 
-0.7689997553825378, -0.07647961378097534, 0.6843924845921013, 1707435827937409290, 
0.18200278282165527, 0.3146021366119385, 0.6377233177099245, 1707435827947373236, 
0.17551451921463013, 0.4139414429664612, 0.5285207274700415, 1707435827959033014, 
0.15528112649917603, 0.22326534986495972, 0.7209955115885196, 1707435827967375395, 
0.08814841508865356, 0.47937852144241333, 0.6003659311260214, 1707435827977450824, 
-0.1789568066596985, -0.48891681432724, 0.6086807201019392, 1707435827987429703, 
0.036680400371551514, -0.16068977117538452, 0.6136477730334771, 1707435827997589790, 
-0.262382447719574, 0.8404793739318848, 0.6402487351970669, 1707435828007421332, 
0.09052973985671997, -0.022653162479400635, 0.6185432614666477, 1707435828017536310, 
0.33388179540634155, 0.15150445699691772, 0.637931874202144, 1707435828027359897, 
0.18105798959732056, 0.41520315408706665, 0.5091426877398847, 1707435828039528751, 
-0.4081609845161438, 0.6566141843795776, 0.784079952425915, 1707435828047376250, 
-0.3170863389968872, 0.5961938500404358, 0.604295243541466, 1707435828057416253, 
-0.21028822660446167, -0.4765206575393677, 0.6000168520732695, 1707435828067407135, 
0.10287439823150635, 0.5111390948295593, 0.613337260065238, 1707435828077417527, 
0.6469045281410217, 1.0364325046539307, 0.6206621404701476, 1707435828087464132, 
-0.028066039085388184, -0.3099071979522705, 0.6330736312906181, 1707435828097389104, 
-0.0793028473854065, -0.35119879245758057, 0.6423806366398116, 1707435828107342706, 
-0.47205156087875366, 0.18245303630828857, 0.51557238586681, 1707435828119786318, 
-0.400918185710907, 0.37066054344177246, 0.8472683735160679, 1707435828127378694, 
-0.07058638334274292, 0.45694196224212646, 0.6304128767249155, 1707435828137372777, 
0.4077973961830139, -0.5843304395675659, 0.6088644766668562, 1707435828147417768, 
0.47247785329818726, 0.5540744066238403, 0.6086881564095785, 1707435828157401116, 
-0.3012375831604004, 1.0511358976364136, 0.598765142685278, 1707435828167418729, 
-0.10690593719482422, -0.22911560535430908, 0.6051448176217393, 1707435828177411588, 
-0.022610068321228027, -0.025952816009521484, 0.6083024533416698, 1707435828187547101, 
0.09838616847991943, 0.1963282823562622, 0.5273863185851145, 1707435828199359298, 
0.2513207197189331, 0.48233354091644287, 0.7822402756685404, 1707435828207384110, 
-0.20305496454238892, 0.3228544592857361, 0.6085000945939703, 1707435828217566653, 
-0.18283683061599731, -0.6346626877784729, 0.6160003149435095, 1707435828227512154, 
-0.09664100408554077, 0.577412486076355, 0.617147951073876, 1707435828237413836, 
-0.2849659323692322, 1.1731846332550049, 0.5919845826099801, 1707435828247494034, 
0.3095804452896118, -0.09289109706878662, 0.6127010194037045, 1707435828257401813, 
0.2640751600265503, 0.09729200601577759, 0.6344863479551699, 1707435828267376921, 
-0.080020010471344, -0.09441131353378296, 0.550731240448154, 1707435828279104870, 
-0.3541260361671448, 0.5873044729232788, 0.7865132608809684, 1707435828287384374, 
-0.24400019645690918, 0.5978780388832092, 0.6374421712178233, 1707435828297384213, 
0.2986772060394287, -0.8407451510429382, 0.6300562249623782, 1707435828307416118, 
0.07528960704803467, 0.45403802394866943, 0.621779746829428, 1707435828317589107, 
-0.07607537508010864, 0.9725215435028076, 0.6321551636466621, 1707435828327407907, 
0.03845548629760742, 0.12400341033935547, 0.6212319939970851, 1707435828337406373, 
0.06242591142654419, 0.3311529755592346, 0.6208208097346277, 1707435828347360799, 
-0.22324204444885254, -0.20841974020004272, 0.5063684532472815, 1707435828359586683, 
-0.14267122745513916, 0.3066202998161316, 0.8127333987090513, 1707435828367363952, 
-0.05149483680725098, 0.4410465955734253, 0.6209044199056694, 1707435828377455145, 
-0.11081254482269287, -0.6824788451194763, 0.6326435940414338, 1707435828387418455, 
0.2751135230064392, 0.4988054037094116, 0.6332834277580698, 1707435828397464562, 
-0.1690809726715088, 0.4427223205566406, 0.6284412709716819, 1707435828407455967, 
0.22679662704467773, -0.08126407861709595, 0.6197355631609004, 1707435828417621004, 
0.4497068524360657, 0.5475984215736389, 0.6385277382945674, 1707435828427392921, 
-0.15478360652923584, 0.2490231990814209, 0.5127619419287436, 1707435828439455447, 
-0.2510085701942444, 0.5099761486053467, 0.7830877812364667, 1707435828447414564, 
-0.2733374238014221, -0.022208333015441895, 0.595079160707634, 1707435828457718020, 
-0.3859591484069824, -0.13799142837524414, 0.6284350661167877, 1707435828467443189, 
0.29825782775878906, 1.3520629405975342, 0.6108291569551035, 1707435828477441549, 
0.5367820262908936, 0.5421044826507568, 0.6032174175588093, 1707435828487457570, 
-0.04801225662231445, -0.5551140904426575, 0.6179326349271687, 1707435828497432615, 
-0.06553947925567627, 0.14382320642471313, 0.6324887989477641, 1707435828507389466, 
-0.43738651275634766, 0.36686521768569946, 0.5451497134703635, 1707435828519110883, 
-0.10563850402832031, 0.4710390567779541, 0.7750892060824845, 1707435828527383416, 
0.12474411725997925, -0.27449512481689453, 0.6318990291104098, 1707435828537439363, 
0.283380925655365, -0.639625608921051, 0.6424559602772725, 1707435828547410857, 
0.2899487614631653, 0.9637108445167542, 0.6320598219234411, 1707435828557404456, 
-0.3386841416358948, 0.7772909998893738, 0.6071856349427169, 1707435828567483354, 
0.21068382263183594, -0.2112787365913391, 0.615122600168077, 1707435828577417234, 
-0.3131082057952881, 0.05603688955307007, 0.6165801473998862, 1707435828587405309, 
-0.02968776226043701, 0.5695497393608093, 0.5194234763805967, 1707435828599367501, 
-0.041747093200683594, 1.1905558109283447, 0.7744240569788085, 1707435828607380726, 
0.20333397388458252, -0.07164233922958374, 0.604608359503429, 1707435828617626509, 
0.3786555528640747, -0.7353870272636414, 0.6398248230302672, 1707435828627522319, 
-0.14046406745910645, 0.5807268619537354, 0.6249952781585653, 1707435828637669398, 
-0.1040378212928772, 0.40770798921585083, 0.6427898798582078, 1707435828647468532, 
-0.33064013719558716, -0.4907953143119812, 0.6275407423204463, 1707435828657445957, 
-0.10453277826309204, 0.06957727670669556, 0.6222031562559182, 1707435828667398606, 
0.011814713478088379, 0.45140349864959717, 0.5272054563704643, 1707435828679002933, 
0.18433427810668945, 0.9654689431190491, 0.7120822442612486, 1707435828687420963, 
0.19741666316986084, -0.1272052526473999, 0.5942718844215076, 1707435828697442392, 
0.09193891286849976, -0.1393168568611145, 0.6006269139529661, 1707435828707463139, 
-0.38506561517715454, 0.887365460395813, 0.5884205911896753, 1707435828717582419, 
-0.30127477645874023, 0.2436090111732483, 0.5948645559482761, 1707435828727460921, 
0.2592466473579407, -0.2453656792640686, 0.5855676828485756, 1707435828737459122, 
0.05415070056915283, 0.2368064522743225, 0.5960620692978731, 1707435828747389068, 
0.22546392679214478, 0.8507567644119263, 0.5055761627380574, 1707435828759518652, 
-0.139739990234375, 0.884589433670044, 0.7851932671255265, 1707435828767459067, 
-0.2764672636985779, -0.5849857330322266, 0.6338445050883394, 1707435828777496531, 
-0.03811764717102051, -0.8547449707984924, 0.6532261606031098, 1707435828787499545, 
-0.0008075833320617676, 0.8214789628982544, 0.6516478580913901, 1707435828797469715, 
-0.16588068008422852, 0.28506147861480713, 0.6374562387605537, 1707435828807536174, 
0.0009338259696960449, 0.2099674940109253, 0.6742297070169692, 1707435828816884715, 
-0.30329424142837524, 0.3696848750114441, 0.5809625299225079, 1707435828827615689, 
-0.09456712007522583, 1.0853711366653442, 0.5433400979880266, 1707435828839154920, 
0.045450806617736816, -0.14560610055923462, 0.7496155341935506, 1707435828847444851, 
0.5566062927246094, 0.128135085105896, 0.6193478539404795, 1707435828857562204, 
0.2953444719314575, 0.8306419849395752, 0.6356391874993205, 1707435828867471666, 
-0.09576302766799927, -0.12211072444915771, 0.6134210801286429, 1707435828877470546, 
-0.038114309310913086, -0.11783772706985474, 0.6091585393824297, 1707435828887497915, 
-0.3436667323112488, 0.08110243082046509, 0.6107936739873658, 1707435828897457984, 
-0.506834089756012, 0.0584830641746521, 0.611201090173954, 1707435828907400925, 
-0.1703898310661316, 0.42291492223739624, 0.5097056404893782, 1707435828919380897, 
0.047499895095825195, -0.31787270307540894, 0.7474340120937686, 1707435828927416067, 
0.22270560264587402, 0.44459331035614014, 0.6041651139541642, 1707435828937461882, 
0.1360536813735962, 1.1539133787155151, 0.6147362633061724, 1707435828947438271, 
-0.2433280348777771, -0.16519975662231445, 0.6058471552875113, 1707435828957428440, 
0.05224353075027466, -0.1276719570159912, 0.6096839550236535, 1707435828967467041, 
-0.3184979557991028, 0.1939658522605896, 0.6126898710309995, 1707435828977466025, 
-0.20063161849975586, 0.8351906538009644, 0.6105846418905899, 1707435828987369279, 
0.2616656422615051, 0.6954073309898376, 0.5053222357038861, 1707435828999083433, 
0.5877318382263184, -0.7846212387084961, 0.6910844871923101, 1707435829007377736, 
0.2720092535018921, -0.0542258620262146, 0.5814122099522222, 1707435829017443889, 
-0.5051357746124268, 1.3519301414489746, 0.6014472095521212, 1707435829027495767, 
-0.09785217046737671, 0.12412858009338379, 0.6038101188669163, 1707435829037603972, 
-0.26728618144989014, -0.41522133350372314, 0.6346186898141558, 1707435829047441138, 
-0.062014222145080566, -0.16900873184204102, 0.6422602276273607, 1707435829057468212, 
0.43339115381240845, 0.5560486316680908, 0.6742914366242915, 1707435829067408771, 
0.37981826066970825, 0.7644479274749756, 0.5364537573350687, 1707435829079937701, 
0.1975286602973938, -0.3994169235229492, 0.8588368650601041, 1707435829087441433, 
-0.31656867265701294, 0.10530883073806763, 0.6067146908316685, 1707435829097987375, 
-0.598074197769165, 0.8700120449066162, 0.6716863666499369, 1707435829107479317, 
-0.2818649411201477, 0.4499403238296509, 0.6264609238299316, 1707435829117412610, 
-0.06318771839141846, 0.29205483198165894, 0.6026262046226111, 1707435829127467976, 
0.5090557336807251, -0.15900194644927979, 0.5937561175076033, 1707435829137440295, 
0.458568811416626, -0.007408261299133301, 0.6012879798519597, 1707435829147401027, 
-0.25370562076568604, 0.5260886549949646, 0.4999759656911034, 1707435829159642748, 
-0.2712724804878235, -0.35145074129104614, 0.7896012809831344, 1707435829167400288, 
-0.7703865766525269, 0.17952007055282593, 0.6108353423861035, 1707435829177457088, 
-0.14486348628997803, 0.5761861205101013, 0.6109713507073913, 1707435829187453275, 
0.5765458941459656, 0.04962366819381714, 0.610951934200434, 1707435829197425273, 
0.6665006875991821, 0.6494447588920593, 0.6129452189008531, 1707435829207537340, 
0.16140758991241455, 0.24077433347702026, 0.6385661477930084, 1707435829217432006, 
-0.6302561163902283, 0.39851951599121094, 0.6421155583512403, 1707435829227413827, 
0.07978153228759766, 0.3667638301849365, 0.5470670046420305, 1707435829239090562, 
-0.4140917658805847, -0.2970554232597351, 0.760805200135171, 1707435829247403738, 
0.21747452020645142, 0.32192331552505493, 0.6289557388348174, 1707435829257472256, 
-0.33454424142837524, 0.4528602957725525, 0.6275462440768972, 1707435829267452158, 
-0.43374377489089966, -0.4018377661705017, 0.6171138532733622, 1707435829277453652, 
0.40671712160110474, 0.5198018550872803, 0.6094408760677684, 1707435829287473453, 
-0.14964330196380615, 0.24151760339736938, 0.5992186381582979, 1707435829297461887, 
0.5608924031257629, 0.29941362142562866, 0.6093531929000167, 1707435829307458380, 
0.1376255750656128, 0.1313713788986206, 0.535697746565201, 1707435829319131358, 
-0.03659713268280029, -0.4419174790382385, 0.76784816659568, 1707435829327455512, 
-0.20748478174209595, 0.9557641744613647, 0.6484717963914317, 1707435829337463330, 
-0.4890727400779724, 0.6922714114189148, 0.6340454972519183, 1707435829347471559, 
-0.011213481426239014, -0.3589380979537964, 0.6268013622317614, 1707435829357469690, 
0.22054994106292725, 0.5214052200317383, 0.6185905164535942, 1707435829367514170, 
0.1265963315963745, 0.43849581480026245, 0.6143231049779209, 1707435829377496791, 
-0.03490549325942993, 0.784496009349823, 0.621904563126004, 1707435829387434967, 
0.16537338495254517, 0.14535951614379883, 0.5002523358165005, 1707435829399800612, 
0.1397501826286316, -0.8633439540863037, 0.8406293057425938, 1707435829407376359, 
0.3378859758377075, 0.592656135559082, 0.6355118332735451, 1707435829417667561, 
-0.4387053847312927, 0.34614086151123047, 0.6509917663656857, 1707435829427481270, 
-0.35825371742248535, -0.553230345249176, 0.6398904607475151, 1707435829437458667, 
0.14363950490951538, 0.12770092487335205, 0.6390048031466153, 1707435829447425059, 
-0.07253384590148926, 0.4519042372703552, 0.6191556055817794, 1707435829457443148, 
0.24047458171844482, 1.060119867324829, 0.6106880986650303, 1707435829467423401, 
0.07428723573684692, 0.26466959714889526, 0.5078146779675076, 1707435829479090233, 
0.07150018215179443, -0.561076283454895, 0.7173233400570829, 1707435829487408255, 
-0.5419063568115234, 0.7103781700134277, 0.605440313162034, 1707435829497464710, 
-0.3503556251525879, 0.34811800718307495, 0.5918678189394981, 1707435829507502442, 
0.03290605545043945, -0.102547287940979, 0.5863079488090164, 1707435829517463338, 
0.4439516067504883, 0.4035481810569763, 0.5672258051468219, 1707435829527559261, 
0.6212122440338135, 0.13900482654571533, 0.5759689317731372, 1707435829537472393, 
-0.6434450745582581, 0.5363892316818237, 0.586483463802126, 1707435829547439585, 
-0.5516733527183533, -0.26043349504470825, 0.5053950998732735, 1707435829559167920, 
0.03407233953475952, -0.7436055541038513, 0.7385812117776558, 1707435829567436884, 
-0.040289998054504395, 0.8227023482322693, 0.6170060594849028, 1707435829577483931, 
0.3141160011291504, 0.4735361337661743, 0.6160863911716329, 1707435829587527711, 
0.4534928798675537, 0.027865350246429443, 0.635185252519872, 1707435829597468196, 
-0.1680406928062439, 0.5625020861625671, 0.6347039509745162, 1707435829607499598, 
-0.46719038486480713, 0.5484092235565186, 0.6234844873065215, 1707435829617659887, 
-0.37116724252700806, 0.6916713714599609, 0.639319557877156, 1707435829627453759, 
-0.10468190908432007, -0.1539592146873474, 0.5078274018086738, 1707435829639627291, 
0.6542238593101501, -0.18768960237503052, 0.8062487611101162, 1707435829647413579, 
0.38866084814071655, 1.1229037046432495, 0.6226066991967497, 1707435829657434170, 
-0.16551828384399414, 0.2438097596168518, 0.6067309257991602, 1707435829667470941, 
-0.25127536058425903, -0.6166447997093201, 0.6149039051453544, 1707435829677443740, 
0.00034058094024658203, 0.16061943769454956, 0.6146839768081596, 1707435829687473635, 
-0.23054969310760498, 0.1699877381324768, 0.6224266038352185, 1707435829697468851, 
0.13209474086761475, 0.5245906114578247, 0.6228574740345281, 1707435829707419104, 
0.308377742767334, -0.16550302505493164, 0.536344887788761, 1707435829718902347, 
0.27942848205566406, 0.012801289558410645, 0.7321642363991834, 1707435829727448313, 
0.06437563896179199, 1.3351844549179077, 0.6201517264706892, 1707435829737468674, 
-0.236517071723938, -0.07978665828704834, 0.6109581124098888, 1707435829747499170, 
0.14080989360809326, -0.34393244981765747, 0.6213185195201166, 1707435829757438466, 
0.014364838600158691, 0.31966114044189453, 0.6074233851052807, 1707435829767498539, 
-0.21181625127792358, 0.2808675169944763, 0.6082559165362693, 1707435829777490573, 
-0.24070745706558228, 0.49545973539352417, 0.5919996403927301, 1707435829787623578, 
-0.4283496141433716, -0.40026789903640747, 0.5122113600282613, 1707435829799117191, 
-0.0834195613861084, -0.16326093673706055, 0.7172310662600838, 1707435829807437568, 
0.17067182064056396, 1.3900803327560425, 0.5818667203359729, 1707435829817713058, 
0.08202368021011353, -0.0345768928527832, 0.6251147798895281, 1707435829827490735, 
0.20577925443649292, -0.23173880577087402, 0.6367552743672062, 1707435829837507875, 
-0.3562242388725281, 0.28985756635665894, 0.6244258578222439, 1707435829847835359, 
-0.4079053997993469, 0.19843149185180664, 0.6744088562486628, 1707435829857445174, 
0.3421066999435425, 0.9034067392349243, 0.6364922869758632, 1707435829867418960, 
0.011472046375274658, -0.33714956045150757, 0.5294943784812853, 1707435829879133688, 
0.20905518531799316, -0.1874626874923706, 0.7513049062183453, 1707435829887409692, 
-0.3771803379058838, 1.2432085275650024, 0.6045797994380089, 1707435829897438133, 
-0.049268126487731934, 0.002913534641265869, 0.594008725556921, 1707435829907491618, 
0.3884252905845642, 0.17433738708496094, 0.5924729149070974, 1707435829917454163, 
-0.10693848133087158, 0.1517789363861084, 0.5804743426903034, 1707435829927465233, 
